filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-46\01338_Aug2.png,0.17817116,93.009254,1225.0,100.790085,0.0010483149,0.006207997,1
B22-46\01338_Aug3.png,0.19792873,109.11924,1444.0,119.6255,0.0011448383,0.0074044005,1
B22-46\01338_Aug4.png,0.16738349,88.61826,1089.0,99.604126,0.0009767093,0.0054569454,1
B22-46\01338_Aug5.png,0.2059167,122.737526,1764.0,133.72086,0.0013163621,0.008503093,1
B22-46\01338_Aug6.png,0.16217214,94.54522,961.0,107.498184,0.001045502,0.004823399,1
B22-46\01338_Aug7.png,0.21984023,125.15851,1681.0,126.847885,0.0014137912,0.009466868,1
B22-46\01338_Aug8.png,0.16027737,99.57131,1089.0,107.5889,0.0010807733,0.005334877,1
B22-46\01340.png,0.25028712,181.12067,2401.0,176.96944,0.002069767,0.013455698,1
B22-46\01340_Aug1.png,0.2370367,183.64343,2916.0,167.10092,0.0021072973,0.014034573,1
B22-46\01340_Aug2.png,0.23540157,177.97194,2704.0,162.3724,0.0020642872,0.012420712,1
B22-46\01340_Aug3.png,0.24251157,201.84685,3481.0,163.1857,0.002457461,0.015686326,1
B22-46\01340_Aug4.png,0.23183537,184.17456,2401.0,176.42413,0.0020289961,0.011424567,1
B22-46\01340_Aug5.png,0.2500654,202.49828,3364.0,170.29277,0.0024305445,0.017464276,1
B22-46\01340_Aug6.png,0.22692376,170.61021,2500.0,156.61284,0.0019432053,0.011359427,1
B22-46\01340_Aug7.png,0.25643176,216.59862,3969.0,162.49286,0.0026314287,0.019158281,1
B22-46\01340_Aug8.png,0.21987873,158.29765,2025.0,162.91347,0.0017123846,0.009515374,1
B22-46\01470.png,0.14338851,84.74716,1444.0,125.27431,0.00071766216,0.0017218653,-1
B22-46\01547.png,0.34994036,111.58456,961.0,145.46965,0.0012073539,0.0028737248,-1
B22-46\01852.png,0.5259397,203.61896,1849.0,267.83307,0.0021330738,0.0033430117,-1
B22-46\02336.png,0.42343384,160.74121,1444.0,230.2263,0.0016057848,0.0021031604,-1
B22-46\02771.png,0.65212643,328.43118,2601.0,443.3559,0.0035628972,0.008424732,-1
B22-46\02831.png,0.57659674,249.97632,2116.0,336.3062,0.0028227775,0.006418702,-1
B22-46\02888.png,0.5044931,167.55298,1444.0,219.43524,0.001851583,0.002569532,-1
B22-46\03030.png,0.14797574,69.21375,961.0,115.05603,0.00043105273,0.0013946216,-1
B22-47\00285.png,0.4904452,219.74365,1849.0,292.0929,0.0024366304,0.0046257973,-1
B22-47\00390.png,0.47456068,204.13881,1936.0,278.93738,0.0021640575,0.0046172002,-1
B22-47\00435.png,0.3726012,171.38701,1521.0,252.40303,0.0015571702,0.0029955944,-1
B22-47\01092.png,0.4771889,317.95126,2809.0,418.11432,0.003639522,0.007839626,-1
B22-47\01236.png,0.5804379,254.8437,2401.0,350.14117,0.002620079,0.0062082405,-1
B22-47\01239.png,0.38521808,161.45918,1521.0,230.80713,0.0016246664,0.007729124,-1
B22-47\01371.png,0.45489687,173.43553,1681.0,251.1182,0.0016275964,0.002847925,-1
B22-47\01539.png,0.39305133,168.4831,1521.0,238.60098,0.0015703931,0.0073751747,-1
B22-47\01549.png,0.43991607,164.43442,1444.0,222.92061,0.0017236716,0.0061150286,-1
B22-47\01650.png,0.26028317,117.76843,1439.3125,178.71635,0.0010405122,0.0016350101,-1
B22-47\01653.png,0.28552336,218.7701,3600.0,205.16577,0.0021078633,0.014263285,1
B22-47\01653_Aug1.png,0.30272108,243.97871,3721.0,245.88458,0.0023594527,0.013847066,1
B22-47\01653_Aug2.png,0.26162654,222.92265,3600.0,216.80917,0.002099508,0.013250721,1
B22-47\01653_Aug3.png,0.31909442,227.07549,3136.0,222.13234,0.0022254835,0.013909315,1
B22-47\01653_Aug4.png,0.23310184,208.52647,3721.0,189.70334,0.0020221598,0.012633482,1
B22-47\01653_Aug5.png,0.32282048,224.64825,3136.0,215.4565,0.0022152972,0.014150364,1
B22-47\01653_Aug6.png,0.19297439,178.00114,3025.0,152.16658,0.0017379497,0.01233245,1
B22-47\01653_Aug7.png,0.34047145,225.07764,3136.0,230.17227,0.0022294326,0.0136125125,1
B22-47\01653_Aug8.png,0.16630155,182.25932,3364.0,164.78448,0.0017127265,0.012196221,1
B22-47\01729.png,0.16416818,67.232025,961.0,96.29648,0.0006194798,0.0015577078,-1
B22-50\00429.png,0.20134908,126.203735,1444.0,185.07147,0.00097442936,0.0015475356,-1
B22-50\00709.png,0.17655998,95.12975,1225.0,138.90715,0.000672483,0.0015257911,-1
B22-50\00865.png,0.20281821,87.98052,900.0,128.48026,0.000681379,0.0016748894,1
B22-50\00865_Aug1.png,0.2108922,87.71903,841.0,127.47899,0.000691122,0.0017624237,1
B22-50\00865_Aug2.png,0.20436549,72.32653,676.0,102.04787,0.00061450945,0.001567634,1
B22-50\00865_Aug3.png,0.21879,85.112656,841.0,122.37537,0.0006925321,0.0017480911,1
B22-50\00865_Aug4.png,0.21024013,80.122734,784.0,113.02252,0.0006717295,0.0016456253,1
B22-50\00865_Aug5.png,0.2209205,85.05863,784.0,116.971466,0.00077537517,0.0017146814,1
B22-50\00865_Aug6.png,0.21588784,94.57499,837.4375,134.36911,0.00076425937,0.0018947206,1
B22-50\00865_Aug7.png,0.22303206,83.38061,784.0,117.97183,0.0006985094,0.0018270061,1
B22-50\00865_Aug8.png,0.21737975,98.613976,961.0,140.38695,0.000804043,0.0018705456,1
B22-50\00990.png,0.45888925,252.55974,2601.0,334.60092,0.0023931842,0.0021366759,-1
B22-50\00992.png,0.35296065,126.3168,1156.0,169.85327,0.0011559072,0.0015426239,-1
B22-50\01000.png,0.21736795,107.19424,1024.0,164.25298,0.000747262,0.0007164885,-1
B22-50\01090.png,0.27611852,125.44712,1156.0,157.45924,0.0010671406,0.0034273232,1
B22-50\01090_Aug1.png,0.28261667,126.91782,1156.0,167.93237,0.0010696579,0.0032035564,1
B22-50\01090_Aug2.png,0.27745682,144.80356,1444.0,205.04776,0.0011213485,0.0028712524,1
B22-50\01090_Aug3.png,0.29536742,148.34605,1296.0,200.94318,0.001196216,0.0030585101,1
B22-50\01090_Aug4.png,0.27754778,130.0882,1225.0,184.83345,0.0010162639,0.002459757,1
B22-50\01090_Aug5.png,0.2993009,135.48679,1156.0,195.0047,0.0010483321,0.002527459,1
B22-50\01090_Aug6.png,0.28003663,126.42411,1089.0,177.3505,0.001002658,0.0024372672,1
B22-50\01090_Aug7.png,0.30581498,139.57596,1296.0,210.29294,0.0009787828,0.0025457935,1
B22-50\01090_Aug8.png,0.2767694,132.36024,1156.0,184.2014,0.0010442177,0.0024504843,1
B22-50\01342.png,0.14415544,94.85197,1369.0,125.0486,0.0007098217,0.005348801,1
B22-50\01342_Aug1.png,0.15408105,83.56277,1089.0,97.99823,0.0006960652,0.006151133,1
B22-50\01342_Aug2.png,0.1410529,79.90618,1156.0,107.93317,0.00060900877,0.0042709364,1
B22-50\01342_Aug3.png,0.16388065,96.67112,1296.0,117.98726,0.0007587882,0.0072346404,1
B22-50\01342_Aug4.png,0.13953781,82.22269,1225.0,112.09091,0.0006203105,0.003939728,1
B22-50\01342_Aug5.png,0.17610765,93.34586,1225.0,113.81122,0.00074714085,0.007315397,1
B22-50\01342_Aug6.png,0.14117533,104.332375,1521.0,148.48842,0.00077270734,0.0032893189,1
B22-50\01342_Aug7.png,0.17768079,108.09234,1521.0,121.373,0.0009125761,0.008551664,1
B22-50\01342_Aug8.png,0.15487355,115.16464,1600.0,168.48839,0.0008125846,0.0029556286,1
B22-51\00226.png,0.18739289,86.43896,1089.0,122.95003,0.0007008215,0.0019255895,-1
B22-51\00242.png,0.10145122,82.79939,1225.0,91.51755,0.0010258903,0.0034468528,-1
B22-51\00317.png,0.10257393,45.604824,576.0,60.685654,0.0003357837,0.001643423,-1
B22-51\00392.png,0.1837067,118.21731,1600.0,126.632416,0.00095142843,0.0109286,1
B22-51\00392_Aug1.png,0.1822198,121.23342,1681.0,131.53778,0.0010223854,0.009987732,1
B22-51\00392_Aug2.png,0.19929624,130.7151,1681.0,140.92915,0.000955672,0.01294,1
B22-51\00392_Aug3.png,0.1721769,103.37124,1444.0,119.06258,0.0008499292,0.008603362,1
B22-51\00392_Aug4.png,0.20624155,131.64061,1681.0,128.9378,0.00097509084,0.01475072,1
B22-51\00392_Aug5.png,0.16300744,97.90836,1369.0,106.39534,0.00083134475,0.008264087,1
B22-51\00392_Aug6.png,0.21955723,149.07083,2116.0,143.8571,0.0010874548,0.015904699,1
B22-51\00392_Aug7.png,0.15011293,87.07168,1225.0,94.98677,0.0007504339,0.0072535668,1
B22-51\00392_Aug8.png,0.23793298,153.10368,2116.0,145.03629,0.0011126334,0.018352069,1
B22-51\00652.png,0.2557686,108.95502,900.0,175.80643,0.0007622528,0.0010202624,-1
B22-52\00760.png,0.019158602,25.48204,121.0,23.586731,0.00044222135,0.0014633725,-1
B22-68\00131.png,0.1806969,97.72694,1369.0,163.67172,0.00067685614,0.0016778673,-1
B22-68\00141.png,0.10818356,56.32852,784.0,91.99094,0.00038278615,0.001578846,-1
B22-68\00290.png,0.24257141,146.11617,1936.0,247.2745,0.0009317998,0.0018964304,-1
B22-68\00298.png,0.14848465,72.96115,900.0,129.36264,0.00036472856,0.001142321,-1
B22-68\00315.png,0.23396331,103.81356,1024.0,169.94887,0.00074426254,0.0012390425,-1
B22-68\00352.png,0.15516299,93.140175,1156.0,166.99501,0.00049330696,0.0010689416,-1
B22-70\00038.png,0.13127357,75.41195,900.0,87.478485,0.001031094,0.0018142194,-1
B22-70\00042.png,0.20644027,123.19242,1296.0,152.62532,0.0015179791,0.0018870905,-1
B22-70\00154.png,0.1901738,161.32057,3600.0,93.04848,0.0018035042,0.022354107,1
B22-70\00154_Aug1.png,0.20744413,165.71739,3364.0,110.002655,0.0018399361,0.021715207,1
B22-70\00154_Aug2.png,0.19004154,180.87315,3969.0,113.83612,0.0019738663,0.021796329,1
B22-70\00154_Aug3.png,0.22898012,181.16449,3600.0,120.78073,0.0020227428,0.021904718,1
B22-70\00154_Aug4.png,0.1913628,176.95422,4096.0,86.8577,0.001944298,0.023712186,1
B22-70\00154_Aug5.png,0.25249475,208.3349,3600.0,166.2382,0.0022225543,0.02162375,1
B22-70\00154_Aug6.png,0.18645358,176.24263,4096.0,93.02632,0.001889596,0.02367262,1
B22-70\00154_Aug7.png,0.2767473,212.62624,3364.0,177.3061,0.002200489,0.021800935,1
B22-70\00154_Aug8.png,0.17908859,175.17952,3969.0,94.55965,0.001837126,0.02481784,1
B22-71\00048.png,0.19724983,335.28833,8281.0,187.55493,0.00393764,0.02632745,1
B22-71\00048_Aug1.png,0.192491,309.47437,7569.0,172.11047,0.0035922364,0.0265246,1
B22-71\00048_Aug2.png,0.19878608,340.24387,8100.0,184.31071,0.004048763,0.026368104,1
B22-71\00048_Aug3.png,0.19565552,312.54044,7921.0,160.23384,0.0038649128,0.025903407,1
B22-71\00048_Aug4.png,0.20225042,328.12094,8269.6875,174.50485,0.003548067,0.027558174,1
B22-71\00048_Aug5.png,0.19307137,317.50912,8281.0,178.75093,0.00390983,0.02543319,1
B22-71\00048_Aug6.png,0.20372772,308.25958,7569.0,169.80107,0.003231835,0.028037805,1
B22-71\00048_Aug7.png,0.19611436,376.4221,9604.0,183.64914,0.004574082,0.028294623,1
B22-71\00048_Aug8.png,0.19729024,291.55417,6889.0,162.03598,0.0028255414,0.026115177,1
B22-71\00332.png,0.16962695,94.9884,1369.0,137.56708,0.00076756196,0.001616949,-1
B22-74\00011.png,0.11374694,49.62462,784.0,67.00189,0.0005592519,0.00044921393,-1
B22-74\00415.png,0.20944387,174.75916,2704.0,179.54503,0.0025526,0.0024742722,-1
B22-74\00420.png,0.19428301,136.5447,2116.0,151.44194,0.0016261361,0.0027337484,-1
B22-74\00759.png,0.2304833,190.48726,2500.0,313.24084,0.0012143151,0.00021745342,-1
B22-74\00762.png,0.10549694,73.102936,1089.0,120.57973,0.00040876467,0.00014788743,-1
B22-74\00890.png,0.2508152,181.82976,3364.0,151.65501,0.0023843735,0.005565336,1
B22-74\00890_Aug1.png,0.2361629,182.21489,3600.0,142.78113,0.002406408,0.006381498,1
B22-74\00890_Aug2.png,0.24698544,194.85193,3600.0,176.36813,0.002481109,0.0048106704,1
B22-74\00890_Aug3.png,0.22681576,195.39592,3969.0,147.66435,0.0026082986,0.0071290657,1
B22-74\00890_Aug4.png,0.24735457,167.99995,3025.0,154.28296,0.0021804983,0.0043165833,1
B22-74\00890_Aug5.png,0.22388238,204.79619,4096.0,157.56688,0.0026402036,0.0073132045,1
B22-74\00890_Aug6.png,0.2364487,164.1155,2704.0,163.43149,0.0020822815,0.0035427613,1
B22-74\00890_Aug7.png,0.2186721,196.60304,3481.0,147.44151,0.0029378594,0.0074303877,1
B22-74\00890_Aug8.png,0.23816592,186.4731,2916.0,211.45918,0.002161815,0.002977853,1
B22-77\00442.png,0.20406216,130.73932,2025.0,223.27295,0.0008175103,0.00050762383,-1
B22-77\01326.png,0.6080481,375.08243,3364.0,556.60986,0.0032317585,0.0015694594,-1
B22-77\01649.png,0.09762317,70.02866,1225.0,111.51799,0.00050693064,0.00018267878,-1
B22-77\01657.png,0.11491817,72.41224,1156.0,122.59662,0.0004908155,0.00019466133,-1
B22-83\01018.png,0.5451406,366.72354,4761.0,435.21606,0.0039446447,0.0067815576,1
B22-83\01018_Aug1.png,0.54284894,384.62842,5184.0,456.51306,0.0041659744,0.0068049943,1
B22-83\01018_Aug2.png,0.55495167,383.2102,5184.0,444.95624,0.0041944226,0.00849483,1
B22-83\01018_Aug3.png,0.5428326,346.1003,4356.0,427.93134,0.0036101523,0.0063220216,1
B22-83\01018_Aug4.png,0.5513102,413.00134,5776.0,456.87775,0.0047028735,0.009247281,1
B22-83\01018_Aug5.png,0.54802203,325.9564,3969.0,413.58228,0.0033949418,0.005238846,1
B22-83\01018_Aug6.png,0.5665356,424.18295,6241.0,460.8313,0.0048823515,0.009629924,1
B22-83\01018_Aug7.png,0.546425,323.54858,4096.0,408.77167,0.0033882433,0.004910928,1
B22-83\01018_Aug8.png,0.56593287,437.27832,6084.0,476.4804,0.0050546955,0.009953507,1
B22-83\01061.png,0.5058974,296.13516,3249.0,483.9005,0.0020322984,0.00054076465,-1
B22-83\01063.png,0.6128111,279.47043,2916.0,418.90378,0.0022792118,0.0011012466,-1
B22-83\01076.png,0.68360484,403.61353,3969.0,608.82996,0.0032936349,0.0012969205,-1
B22-84\00099.png,0.128272,72.95394,1089.0,101.81958,0.00060864456,0.00070910755,1
B22-84\00099_Aug1.png,0.12656897,81.90767,1225.0,118.423355,0.00063262525,0.0007307724,1
B22-84\00099_Aug2.png,0.14532548,78.18043,1156.0,113.436676,0.0006241378,0.0007633846,1
B22-84\00099_Aug3.png,0.12408781,70.373985,961.0,100.1272,0.00057770323,0.0007316615,1
B22-84\00099_Aug4.png,0.15679145,75.97435,1089.0,109.38078,0.00062242034,0.00075078284,1
B22-84\00099_Aug5.png,0.12997675,81.420876,1089.0,134.19685,0.0005687033,0.00075657706,1
B22-84\00099_Aug6.png,0.17228842,101.55465,1369.0,154.42079,0.0007220899,0.0007638489,1
B22-84\00099_Aug7.png,0.12318736,81.39567,1089.0,130.9576,0.0005900156,0.00073513016,1
B22-84\00099_Aug8.png,0.18379909,110.9506,1444.0,180.13214,0.0007098447,0.0005859516,1
B22-84\00220.png,0.1813609,83.73887,1089.0,144.24663,0.00051482674,0.0002387783,-1
B22-84\00582.png,0.12968755,85.10793,1296.0,133.78174,0.0005545708,0.0005557396,1
B22-84\00582_Aug1.png,0.14063674,81.96807,1156.0,124.082184,0.0005876857,0.00064543064,1
B22-84\00582_Aug2.png,0.14480764,77.7204,1156.0,118.46034,0.0005588797,0.00055808824,1
B22-84\00582_Aug3.png,0.1501751,99.510284,1600.0,147.39034,0.0007167822,0.0010106831,1
B22-84\00582_Aug4.png,0.15099818,77.7246,1156.0,126.50867,0.0005098777,0.00042379065,1
B22-84\00582_Aug5.png,0.15861696,97.6094,1369.0,143.45985,0.000714551,0.0010298282,1
B22-84\00582_Aug6.png,0.16071033,97.27201,1444.0,166.54501,0.00054955925,0.00046441154,1
B22-84\00582_Aug7.png,0.16093141,89.38322,1225.0,126.853195,0.00071368064,0.0011277185,1
B22-84\00582_Aug8.png,0.183173,119.74862,1681.0,195.23764,0.0007470855,0.00052936043,1
B22-84\00627.png,0.30210227,249.27429,4225.0,274.82788,0.0025359024,0.0061815837,1
B22-84\00627_Aug1.png,0.27546686,227.8639,3600.0,259.84213,0.0022765002,0.0051055374,1
B22-84\00627_Aug2.png,0.31452245,295.32547,5184.0,319.4542,0.0030069298,0.0071315197,1
B22-84\00627_Aug3.png,0.25459093,184.6652,2916.0,215.97394,0.0018337932,0.0039955573,1
B22-84\00627_Aug4.png,0.33272552,319.00247,5476.0,341.8245,0.0032430072,0.0072028814,1
B22-84\00627_Aug5.png,0.23758298,143.85698,2025.0,180.86931,0.0014229126,0.0022579117,1
B22-84\00627_Aug6.png,0.32471037,278.2373,4624.0,304.17847,0.0027692565,0.006697926,1
B22-84\00627_Aug7.png,0.21634609,128.91734,1849.0,157.48712,0.0013439318,0.0018191503,1
B22-84\00627_Aug8.png,0.31446284,275.15112,5184.0,286.43237,0.0028196964,0.0067532514,1
B22-84\00739.png,0.18854666,194.86755,3844.0,191.23395,0.0021969604,0.004775009,1
B22-84\00739_Aug1.png,0.18109661,177.26936,4096.0,157.88745,0.002125971,0.005290472,1
B22-84\00739_Aug2.png,0.18534404,189.75017,3961.1875,181.19345,0.002178871,0.0053414656,1
B22-84\00739_Aug3.png,0.17989469,201.99864,4624.0,180.66571,0.0024455427,0.005456758,1
B22-84\00739_Aug4.png,0.17714405,181.18465,4225.0,161.205,0.0021745574,0.005407608,1
B22-84\00739_Aug5.png,0.17207551,176.80334,4225.0,149.05641,0.0022308964,0.005174987,1
B22-84\00739_Aug6.png,0.17124248,182.98413,4761.0,139.22678,0.0023872731,0.005419843,1
B22-84\00739_Aug7.png,0.16341972,171.23091,3721.0,157.75813,0.0020736668,0.0047701015,1
B22-84\00739_Aug8.png,0.16039342,176.23877,4356.0,143.21555,0.0022506304,0.00457213,1
B22-84\00959.png,0.5279739,336.62967,3481.0,528.0911,0.0025931853,0.000875977,-1
B22-84\01006.png,0.34611368,210.94334,2500.0,362.74738,0.0012100281,0.0006822347,-1
B22-84\01013.png,0.4089859,236.08624,2500.0,389.98694,0.0015204113,0.00079568825,-1
B22-84\01016.png,0.13368374,89.4327,1521.0,152.93266,0.0005017995,0.00031762148,-1
B22-84\01214.png,0.20426798,143.01123,2025.0,224.15019,0.0011046842,0.0003671675,-1
B22-84\01522.png,0.44026023,226.68512,2601.0,354.36798,0.0018056938,0.0011681858,-1
B22-84\01534.png,0.61132765,411.58362,3600.0,604.8441,0.003715972,0.0014126075,-1
B22-84\01978.png,0.46528387,174.5182,1764.0,251.10492,0.0014990307,0.0015724059,1
B22-84\01978_Aug1.png,0.4671771,165.42012,1600.0,232.09422,0.0014753569,0.0016005784,1
B22-84\01978_Aug2.png,0.46637464,185.26074,1764.0,268.87253,0.0015866414,0.0015950486,1
B22-84\01978_Aug3.png,0.4710104,166.71605,1600.0,235.24763,0.0015063261,0.0015624405,1
B22-84\01978_Aug4.png,0.46261376,174.63536,1681.0,254.42131,0.00150315,0.0015736534,1
B22-84\01978_Aug5.png,0.47340178,174.60474,1600.0,245.00578,0.0015774919,0.0016143179,1
B22-84\01978_Aug6.png,0.46838576,188.42012,2025.0,278.4406,0.0015587389,0.001559773,1
B22-84\01978_Aug7.png,0.47719866,170.97412,1681.0,233.6253,0.0016080143,0.0016072055,1
B22-84\01978_Aug8.png,0.4656337,175.17683,1764.0,275.87653,0.0013385704,0.0006778738,1
B22-84\01982.png,0.46640426,165.07367,1600.0,226.5185,0.0015685528,0.00155865,1
B22-84\01982_Aug1.png,0.47255224,165.61142,1681.0,225.30608,0.0015682413,0.0015950537,1
B22-84\01982_Aug2.png,0.45926017,143.56435,1444.0,204.15761,0.0013321899,0.0012803022,1
B22-84\01982_Aug3.png,0.47336245,164.11244,1600.0,221.96274,0.0015774455,0.0016108714,1
B22-84\01982_Aug4.png,0.45401734,135.76653,1369.0,198.12932,0.0012477295,0.00068116776,1
B22-84\01982_Aug5.png,0.47681832,164.63715,1600.0,223.05463,0.0015825066,0.0016187998,1
B22-84\01982_Aug6.png,0.44932032,137.53784,1444.0,205.53505,0.0012272876,0.0005947214,1
B22-84\01982_Aug7.png,0.4762748,160.78583,1600.0,216.91838,0.0015502656,0.0016020279,1
B22-84\01982_Aug8.png,0.4459172,135.62714,1369.0,200.26787,0.001239871,0.000564944,1
B22-84\02890.png,0.42094582,191.94264,2209.0,307.41687,0.001432992,0.0008559909,-1
B22-84\02891.png,0.36365944,161.96654,1600.0,263.81866,0.0011471269,0.00073948945,-1
B22-84\03675.png,0.28557116,129.72856,1444.0,222.52696,0.0007336702,0.0003062382,-1
B22-84\03689.png,0.30243427,105.554535,1156.0,176.03592,0.0007323711,0.00041156152,-1
B22-86\00266.png,0.52522874,215.35777,1600.0,292.75845,0.0022973323,0.00084279815,-1
B22-99\00521.png,0.21623182,117.97986,1156.0,175.02147,0.0010290279,0.0004343132,-1
